622.0	0.5349
622.1	0.5348
622.2	0.5348
622.3	0.5347
622.4	0.5347
622.5	0.5346
622.6	0.5345
622.7	0.5345
622.8	0.5344
622.9	0.5344
623.0	0.5343
623.1	0.5343
623.2	0.5342
623.3	0.5341
623.4	0.5341
623.5	0.5340
623.6	0.5340
623.7	0.5339
623.8	0.5339
623.9	0.5338
624.0	0.5338
624.1	0.5337
624.2	0.5336
624.3	0.5336
624.4	0.5335
624.5	0.5335
624.6	0.5334
624.7	0.5334
624.8	0.5333
624.9	0.5332
625.0	0.5332
625.1	0.5331
625.2	0.5331
625.3	0.5330
625.4	0.5330
625.5	0.5329
625.6	0.5329
625.7	0.5328
625.8	0.5328
625.9	0.5327
626.0	0.5326
626.1	0.5326
626.2	0.5325
626.3	0.5325
626.4	0.5324
626.5	0.5324
626.6	0.5323
626.7	0.5323
626.8	0.5322
626.9	0.5321
627.0	0.5321
627.1	0.5320
627.2	0.5320
627.3	0.5319
627.4	0.5319
627.5	0.5318
627.6	0.5318
627.7	0.5317
627.8	0.5317
627.9	0.5316
628.0	0.5316
628.1	0.5315
628.2	0.5314
628.3	0.5314
628.4	0.5313
628.5	0.5313
628.6	0.5312
628.7	0.5312
628.8	0.5311
628.9	0.5311
629.0	0.5310
629.1	0.5310
629.2	0.5309
629.3	0.5309
629.4	0.5308
629.5	0.5307
629.6	0.5307
629.7	0.5306
629.8	0.5306
629.9	0.5305
630.0	0.5305
630.1	0.5304
630.2	0.5304
630.3	0.5303
630.4	0.5303
630.5	0.5302
630.6	0.5302
630.7	0.5301
630.8	0.5301
630.9	0.5300
631.0	0.5300
631.1	0.5299
631.2	0.5298
631.3	0.5298
631.4	0.5297
631.5	0.5297
631.6	0.5296
631.7	0.5296
631.8	0.5295
631.9	0.5295
632.0	0.5294
632.1	0.5294
632.2	0.5293
632.3	0.5293
632.4	0.5292
632.5	0.5292
632.6	0.5291
632.7	0.5291
632.8	0.5290
632.9	0.5290
633.0	0.5289
633.1	0.5288
633.2	0.5288
633.3	0.5287
633.4	0.5287
633.5	0.5286
633.6	0.5286
633.7	0.5285
633.8	0.5285
633.9	0.5284
634.0	0.5284
634.1	0.5283
634.2	0.5283
634.3	0.5282
634.4	0.5282
634.5	0.5281
634.6	0.5281
634.7	0.5280
634.8	0.5280
634.9	0.5279
635.0	0.5279
635.1	0.5278
635.2	0.5277
635.3	0.5277
635.4	0.5276
635.5	0.5276
635.6	0.5275
635.7	0.5275
635.8	0.5274
635.9	0.5274
636.0	0.5273
636.1	0.5273
636.2	0.5272
636.3	0.5272
636.4	0.5271
636.5	0.5271
636.6	0.5270
636.7	0.5270
636.8	0.5269
636.9	0.5269
637.0	0.5268
637.1	0.5268
637.2	0.5267
637.3	0.5266
637.4	0.5266
637.5	0.5265
637.6	0.5265
637.7	0.5264
637.8	0.5264
637.9	0.5263
638.0	0.5263
638.1	0.5262
638.2	0.5262
638.3	0.5261
638.4	0.5261
638.5	0.5260
638.6	0.5260
638.7	0.5259
638.8	0.5259
638.9	0.5258
639.0	0.5257
639.1	0.5257
639.2	0.5256
639.3	0.5256
639.4	0.5255
639.5	0.5255
639.6	0.5254
639.7	0.5254
639.8	0.5253
639.9	0.5253
640.0	0.5252
640.1	0.5252
640.2	0.5251
640.3	0.5250
640.4	0.5250
640.5	0.5249
640.6	0.5249
640.7	0.5248
640.8	0.5248
640.9	0.5247
641.0	0.5247
641.1	0.5246
641.2	0.5246
641.3	0.5245
641.4	0.5245
641.5	0.5244
641.6	0.5243
641.7	0.5243
641.8	0.5242
641.9	0.5242
642.0	0.5241
642.1	0.5241
642.2	0.5240
642.3	0.5240
642.4	0.5239
642.5	0.5239
642.6	0.5238
642.7	0.5237
642.8	0.5237
642.9	0.5236
643.0	0.5236
643.1	0.5235
643.2	0.5235
643.3	0.5234
643.4	0.5234
643.5	0.5233
643.6	0.5232
643.7	0.5232
643.8	0.5231
643.9	0.5231
644.0	0.5230
644.1	0.5230
644.2	0.5229
644.3	0.5229
644.4	0.5228
644.5	0.5227
644.6	0.5227
644.7	0.5226
644.8	0.5226
644.9	0.5225
645.0	0.5225
645.1	0.5224
645.2	0.5224
645.3	0.5223
645.4	0.5222
645.5	0.5222
645.6	0.5221
645.7	0.5221
645.8	0.5220
645.9	0.5220
646.0	0.5219
646.1	0.5218
646.2	0.5218
646.3	0.5217
646.4	0.5217
646.5	0.5216
646.6	0.5215
646.7	0.5215
646.8	0.5214
646.9	0.5214
647.0	0.5213
647.1	0.5213
647.2	0.5212
647.3	0.5211
647.4	0.5211
647.5	0.5210
647.6	0.5210
647.7	0.5209
647.8	0.5208
647.9	0.5208
648.0	0.5207
648.1	0.5207
648.2	0.5206
648.3	0.5205
648.4	0.5205
648.5	0.5204
648.6	0.5204
648.7	0.5203
648.8	0.5203
648.9	0.5202
649.0	0.5201
649.1	0.5201
649.2	0.5200
649.3	0.5199
649.4	0.5199
649.5	0.5198
649.6	0.5198
649.7	0.5197
649.8	0.5196
649.9	0.5196
650.0	0.5195
650.1	0.5195
650.2	0.5194
650.3	0.5193
650.4	0.5193
650.5	0.5192
650.6	0.5192
650.7	0.5191
650.8	0.5190
650.9	0.5190
651.0	0.5189
651.1	0.5188
651.2	0.5188
651.3	0.5187
651.4	0.5186
651.5	0.5186
651.6	0.5185
651.7	0.5185
651.8	0.5184
651.9	0.5183
652.0	0.5183
652.1	0.5182
652.2	0.5181
652.3	0.5181
652.4	0.5180
652.5	0.5179
652.6	0.5179
652.7	0.5178
652.8	0.5178
652.9	0.5177
653.0	0.5176
653.1	0.5176
653.2	0.5175
653.3	0.5174
653.4	0.5174
653.5	0.5173
653.6	0.5172
653.7	0.5172
653.8	0.5171
653.9	0.5170
654.0	0.5170
654.1	0.5169
654.2	0.5168
654.3	0.5168
654.4	0.5167
654.5	0.5166
654.6	0.5166
654.7	0.5165
654.8	0.5164
654.9	0.5164
655.0	0.5163
655.1	0.5162
655.2	0.5162
655.3	0.5161
655.4	0.5160
655.5	0.5160
655.6	0.5159
655.7	0.5158
655.8	0.5158
655.9	0.5157
656.0	0.5156
656.1	0.5156
656.2	0.5155
656.3	0.5154
656.4	0.5154
656.5	0.5153
656.6	0.5152
656.7	0.5152
656.8	0.5151
656.9	0.5150
657.0	0.5149
657.1	0.5149
657.2	0.5148
657.3	0.5147
657.4	0.5147
657.5	0.5146
657.6	0.5145
657.7	0.5145
657.8	0.5144
657.9	0.5143
658.0	0.5142
658.1	0.5142
658.2	0.5141
658.3	0.5140
658.4	0.5140
658.5	0.5139
658.6	0.5138
658.7	0.5138
658.8	0.5137
658.9	0.5136
659.0	0.5135
659.1	0.5135
659.2	0.5134
659.3	0.5133
659.4	0.5133
659.5	0.5132
659.6	0.5131
659.7	0.5130
659.8	0.5130
659.9	0.5129
660.0	0.5128
660.1	0.5128
660.2	0.5127
660.3	0.5126
660.4	0.5125
660.5	0.5125
660.6	0.5124
660.7	0.5123
660.8	0.5123
660.9	0.5122
661.0	0.5121
661.1	0.5120
661.2	0.5120
661.3	0.5119
661.4	0.5118
661.5	0.5117
661.6	0.5117
661.7	0.5116
661.8	0.5115
661.9	0.5115
662.0	0.5114
662.1	0.5113
662.2	0.5112
662.3	0.5112
662.4	0.5111
662.5	0.5110
662.6	0.5109
662.7	0.5109
662.8	0.5108
662.9	0.5107
663.0	0.5106
663.1	0.5106
663.2	0.5105
663.3	0.5104
663.4	0.5103
663.5	0.5103
663.6	0.5102
663.7	0.5101
663.8	0.5100
663.9	0.5100
664.0	0.5099
664.1	0.5098
664.2	0.5098
664.3	0.5097
664.4	0.5096
664.5	0.5095
664.6	0.5095
664.7	0.5094
664.8	0.5093
664.9	0.5092
665.0	0.5091
665.1	0.5091
665.2	0.5090
665.3	0.5089
665.4	0.5088
665.5	0.5088
665.6	0.5087
665.7	0.5086
665.8	0.5085
665.9	0.5085
666.0	0.5084
666.1	0.5083
666.2	0.5082
666.3	0.5082
666.4	0.5081
666.5	0.5080
666.6	0.5079
666.7	0.5079
666.8	0.5078
666.9	0.5077
667.0	0.5076
667.1	0.5076
667.2	0.5075
667.3	0.5074
667.4	0.5073
667.5	0.5072
667.6	0.5072
667.7	0.5071
667.8	0.5070
667.9	0.5069
668.0	0.5069
668.1	0.5068
668.2	0.5067
668.3	0.5066
668.4	0.5066
668.5	0.5065
668.6	0.5064
668.7	0.5063
668.8	0.5062
668.9	0.5062
669.0	0.5061
669.1	0.5060
669.2	0.5059
669.3	0.5059
669.4	0.5058
669.5	0.5057
669.6	0.5056
669.7	0.5055
669.8	0.5055
669.9	0.5054
670.0	0.5053
670.1	0.5052
670.2	0.5052
670.3	0.5051
670.4	0.5050
670.5	0.5049
670.6	0.5048
670.7	0.5048
670.8	0.5047
670.9	0.5046
671.0	0.5045
671.1	0.5045
671.2	0.5044
671.3	0.5043
671.4	0.5042
671.5	0.5041
671.6	0.5041
671.7	0.5040
671.8	0.5039
671.9	0.5038
672.0	0.5037
672.1	0.5037
672.2	0.5036
672.3	0.5035
672.4	0.5034
672.5	0.5033
672.6	0.5033
672.7	0.5032
672.8	0.5031
672.9	0.5030
673.0	0.5030
673.1	0.5029
673.2	0.5028
673.3	0.5027
673.4	0.5026
673.5	0.5026
673.6	0.5025
673.7	0.5024
673.8	0.5023
673.9	0.5022
674.0	0.5022
674.1	0.5021
674.2	0.5020
674.3	0.5019
674.4	0.5018
674.5	0.5018
674.6	0.5017
674.7	0.5016
674.8	0.5015
674.9	0.5014
675.0	0.5014
675.1	0.5013
675.2	0.5012
675.3	0.5011
675.4	0.5010
675.5	0.5010
675.6	0.5009
675.7	0.5008
675.8	0.5007
675.9	0.5007
676.0	0.5006
676.1	0.5005
676.2	0.5004
676.3	0.5003
676.4	0.5003
676.5	0.5002
676.6	0.5001
676.7	0.5000
676.8	0.4999
676.9	0.4999
677.0	0.4998
677.1	0.4997
677.2	0.4996
677.3	0.4995
677.4	0.4995
677.5	0.4994
677.6	0.4993
677.7	0.4992
677.8	0.4991
677.9	0.4991
678.0	0.4990
678.1	0.4989
678.2	0.4988
678.3	0.4987
678.4	0.4987
678.5	0.4986
678.6	0.4985
678.7	0.4984
678.8	0.4983
678.9	0.4983
679.0	0.4982
679.1	0.4981
679.2	0.4980
679.3	0.4979
679.4	0.4979
679.5	0.4978
679.6	0.4977
679.7	0.4976
679.8	0.4975
679.9	0.4975
680.0	0.4974
680.1	0.4973
680.2	0.4972
680.3	0.4971
680.4	0.4970
680.5	0.4970
680.6	0.4969
680.7	0.4968
680.8	0.4967
680.9	0.4966
681.0	0.4966
681.1	0.4965
681.2	0.4964
681.3	0.4963
681.4	0.4962
681.5	0.4962
681.6	0.4961
681.7	0.4960
681.8	0.4959
681.9	0.4958
682.0	0.4958
682.1	0.4957
682.2	0.4956
682.3	0.4955
682.4	0.4954
682.5	0.4954
682.6	0.4953
682.7	0.4952
682.8	0.4951
682.9	0.4950
683.0	0.4950
683.1	0.4949
683.2	0.4948
683.3	0.4947
683.4	0.4946
683.5	0.4946
683.6	0.4945
683.7	0.4944
683.8	0.4943
683.9	0.4942
684.0	0.4942
684.1	0.4941
684.2	0.4940
684.3	0.4939
684.4	0.4938
684.5	0.4938
684.6	0.4937
684.7	0.4936
684.8	0.4935
684.9	0.4935
685.0	0.4934
685.1	0.4933
685.2	0.4932
685.3	0.4931
685.4	0.4931
685.5	0.4930
685.6	0.4929
685.7	0.4928
685.8	0.4927
685.9	0.4927
686.0	0.4926
686.1	0.4925
686.2	0.4924
686.3	0.4923
686.4	0.4923
686.5	0.4922
686.6	0.4921
686.7	0.4920
686.8	0.4919
686.9	0.4919
687.0	0.4918
687.1	0.4917
687.2	0.4916
687.3	0.4915
687.4	0.4915
687.5	0.4914
687.6	0.4913
687.7	0.4912
687.8	0.4912
687.9	0.4911
688.0	0.4910
688.1	0.4909
688.2	0.4908
688.3	0.4908
688.4	0.4907
688.5	0.4906
688.6	0.4905
688.7	0.4904
688.8	0.4904
688.9	0.4903
689.0	0.4902
689.1	0.4901
689.2	0.4900
689.3	0.4900
689.4	0.4899
689.5	0.4898
689.6	0.4897
689.7	0.4897
689.8	0.4896
689.9	0.4895
690.0	0.4894
690.1	0.4893
690.2	0.4893
690.3	0.4892
690.4	0.4891
690.5	0.4890
690.6	0.4890
690.7	0.4889
690.8	0.4888
690.9	0.4887
691.0	0.4886
691.1	0.4886
691.2	0.4885
691.3	0.4884
691.4	0.4883
691.5	0.4883
691.6	0.4882
691.7	0.4881
691.8	0.4880
691.9	0.4879
692.0	0.4879
692.1	0.4878
692.2	0.4877
692.3	0.4876
692.4	0.4876
692.5	0.4875
692.6	0.4874
692.7	0.4873
692.8	0.4873
692.9	0.4872
693.0	0.4871
693.1	0.4870
693.2	0.4869
693.3	0.4869
693.4	0.4868
693.5	0.4867
693.6	0.4866
693.7	0.4866
693.8	0.4865
693.9	0.4864
694.0	0.4863
694.1	0.4863
694.2	0.4862
694.3	0.4861
694.4	0.4860
694.5	0.4860
694.6	0.4859
694.7	0.4858
694.8	0.4857
694.9	0.4856
695.0	0.4856
695.1	0.4855
695.2	0.4854
695.3	0.4853
695.4	0.4853
695.5	0.4852
695.6	0.4851
695.7	0.4850
695.8	0.4850
695.9	0.4849
696.0	0.4848
696.1	0.4847
696.2	0.4847
696.3	0.4846
696.4	0.4845
696.5	0.4844
696.6	0.4844
696.7	0.4843
696.8	0.4842
696.9	0.4841
697.0	0.4841
697.1	0.4840
697.2	0.4839
697.3	0.4839
697.4	0.4838
697.5	0.4837
697.6	0.4836
697.7	0.4836
697.8	0.4835
697.9	0.4834
698.0	0.4833
698.1	0.4833
698.2	0.4832
698.3	0.4831
698.4	0.4830
698.5	0.4830
698.6	0.4829
698.7	0.4828
698.8	0.4827
698.9	0.4827
699.0	0.4826
699.1	0.4825
699.2	0.4825
699.3	0.4824
699.4	0.4823
699.5	0.4822
699.6	0.4822
699.7	0.4821
699.8	0.4820
699.9	0.4819
700.0	0.4819
700.1	0.4818
700.2	0.4817
700.3	0.4817
700.4	0.4816
700.5	0.4815
700.6	0.4814
700.7	0.4814
700.8	0.4813
700.9	0.4812
701.0	0.4812
701.1	0.4811
701.2	0.4810
701.3	0.4809
701.4	0.4809
701.5	0.4808
701.6	0.4807
701.7	0.4807
701.8	0.4806
701.9	0.4805
702.0	0.4805
702.1	0.4804
702.2	0.4803
702.3	0.4802
702.4	0.4802
702.5	0.4801
702.6	0.4800
702.7	0.4800
702.8	0.4799
702.9	0.4798
703.0	0.4798
703.1	0.4797
703.2	0.4796
703.3	0.4795
703.4	0.4795
703.5	0.4794
703.6	0.4793
703.7	0.4793
703.8	0.4792
703.9	0.4791
704.0	0.4791
704.1	0.4790
704.2	0.4789
704.3	0.4789
704.4	0.4788
704.5	0.4787
704.6	0.4787
704.7	0.4786
704.8	0.4785
704.9	0.4785
705.0	0.4784
705.1	0.4783
705.2	0.4783
705.3	0.4782
705.4	0.4781
705.5	0.4780
705.6	0.4780
705.7	0.4779
705.8	0.4778
705.9	0.4778
706.0	0.4777
706.1	0.4776
706.2	0.4776
706.3	0.4775
706.4	0.4775
706.5	0.4774
706.6	0.4773
706.7	0.4773
706.8	0.4772
706.9	0.4771
707.0	0.4771
707.1	0.4770
707.2	0.4769
707.3	0.4769
707.4	0.4768
707.5	0.4767
707.6	0.4767
707.7	0.4766
707.8	0.4765
707.9	0.4765
708.0	0.4764
708.1	0.4763
708.2	0.4763
708.3	0.4762
708.4	0.4762
708.5	0.4761
708.6	0.4760
708.7	0.4760
708.8	0.4759
708.9	0.4758
709.0	0.4758
709.1	0.4757
709.2	0.4756
709.3	0.4756
709.4	0.4755
709.5	0.4755
709.6	0.4754
709.7	0.4753
709.8	0.4753
709.9	0.4752
710.0	0.4751
710.1	0.4751
710.2	0.4750
710.3	0.4750
710.4	0.4749
710.5	0.4748
710.6	0.4748
710.7	0.4747
710.8	0.4747
710.9	0.4746
711.0	0.4745
711.1	0.4745
711.2	0.4744
711.3	0.4743
711.4	0.4743
711.5	0.4742
711.6	0.4742
711.7	0.4741
711.8	0.4740
711.9	0.4740
712.0	0.4739
712.1	0.4739
712.2	0.4738
712.3	0.4737
712.4	0.4737
712.5	0.4736
712.6	0.4736
712.7	0.4735
712.8	0.4734
712.9	0.4734
713.0	0.4733
713.1	0.4733
713.2	0.4732
713.3	0.4731
713.4	0.4731
713.5	0.4730
713.6	0.4730
713.7	0.4729
713.8	0.4729
713.9	0.4728
714.0	0.4727
714.1	0.4727
714.2	0.4726
714.3	0.4726
714.4	0.4725
714.5	0.4724
714.6	0.4724
714.7	0.4723
714.8	0.4723
714.9	0.4722
715.0	0.4722
715.1	0.4721
715.2	0.4720
715.3	0.4720
715.4	0.4719
715.5	0.4719
715.6	0.4718
715.7	0.4718
715.8	0.4717
715.9	0.4716
716.0	0.4716
716.1	0.4715
716.2	0.4715
716.3	0.4714
716.4	0.4714
716.5	0.4713
716.6	0.4712
716.7	0.4712
716.8	0.4711
716.9	0.4711
717.0	0.4710
717.1	0.4710
717.2	0.4709
717.3	0.4709
717.4	0.4708
717.5	0.4707
717.6	0.4707
717.7	0.4706
717.8	0.4706
717.9	0.4705
718.0	0.4705
718.1	0.4704
718.2	0.4704
718.3	0.4703
718.4	0.4702
718.5	0.4702
718.6	0.4701
718.7	0.4701
718.8	0.4700
718.9	0.4700
719.0	0.4699
719.1	0.4699
719.2	0.4698
719.3	0.4698
719.4	0.4697
719.5	0.4696
719.6	0.4696
719.7	0.4695
719.8	0.4695
719.9	0.4694
720.0	0.4694
720.1	0.4693
720.2	0.4693
720.3	0.4692
720.4	0.4692
720.5	0.4691
720.6	0.4691
720.7	0.4690
720.8	0.4689
720.9	0.4689
721.0	0.4688
721.1	0.4688
721.2	0.4687
721.3	0.4687
721.4	0.4686
721.5	0.4686
721.6	0.4685
721.7	0.4685
721.8	0.4684
721.9	0.4684
722.0	0.4683
722.1	0.4683
722.2	0.4682
722.3	0.4682
722.4	0.4681
722.5	0.4680
722.6	0.4680
722.7	0.4679
722.8	0.4679
722.9	0.4678
723.0	0.4678
723.1	0.4677
723.2	0.4677
723.3	0.4676
723.4	0.4676
723.5	0.4675
723.6	0.4675
723.7	0.4674
723.8	0.4674
723.9	0.4673
724.0	0.4673
724.1	0.4672
724.2	0.4672
724.3	0.4671
724.4	0.4671
724.5	0.4670
724.6	0.4670
724.7	0.4669
724.8	0.4669
724.9	0.4668
725.0	0.4668
725.1	0.4667
725.2	0.4667
725.3	0.4666
725.4	0.4666
725.5	0.4665
725.6	0.4665
725.7	0.4664
725.8	0.4664
725.9	0.4663
726.0	0.4663
726.1	0.4662
726.2	0.4662
726.3	0.4661
726.4	0.4661
726.5	0.4660
726.6	0.4660
726.7	0.4659
726.8	0.4659
726.9	0.4658
727.0	0.4658
727.1	0.4657
727.2	0.4657
727.3	0.4656
727.4	0.4656
727.5	0.4655
727.6	0.4655
727.7	0.4654
727.8	0.4654
727.9	0.4653
728.0	0.4653
728.1	0.4652
728.2	0.4652
728.3	0.4651
728.4	0.4651
728.5	0.4650
728.6	0.4650
728.7	0.4649
728.8	0.4649
728.9	0.4648
729.0	0.4648
729.1	0.4647
729.2	0.4647
729.3	0.4646
729.4	0.4646
729.5	0.4645
729.6	0.4645
729.7	0.4644
729.8	0.4644
729.9	0.4643
730.0	0.4643
730.1	0.4642
730.2	0.4642
730.3	0.4641
730.4	0.4641
730.5	0.4640
730.6	0.4640
730.7	0.4639
730.8	0.4639
730.9	0.4638
731.0	0.4638
731.1	0.4637
731.2	0.4637
731.3	0.4636
731.4	0.4636
731.5	0.4635
731.6	0.4635
731.7	0.4634
731.8	0.4634
731.9	0.4633
732.0	0.4633
732.1	0.4632
732.2	0.4632
732.3	0.4631
732.4	0.4631
732.5	0.4631
732.6	0.4630
732.7	0.4630
732.8	0.4629
732.9	0.4629
733.0	0.4628
733.1	0.4628
733.2	0.4627
733.3	0.4627
733.4	0.4626
733.5	0.4626
733.6	0.4625
733.7	0.4625
733.8	0.4624
733.9	0.4624
734.0	0.4623
734.1	0.4623
734.2	0.4622
734.3	0.4622
734.4	0.4621
734.5	0.4621
734.6	0.4620
734.7	0.4620
734.8	0.4619
734.9	0.4619
735.0	0.4619
735.1	0.4618
735.2	0.4618
735.3	0.4617
735.4	0.4617
735.5	0.4616
735.6	0.4616
735.7	0.4615
735.8	0.4615
735.9	0.4614
736.0	0.4614
736.1	0.4613
736.2	0.4613
736.3	0.4612
736.4	0.4612
736.5	0.4611
736.6	0.4611
736.7	0.4610
736.8	0.4610
736.9	0.4609
737.0	0.4609
737.1	0.4609
737.2	0.4608
737.3	0.4608
737.4	0.4607
737.5	0.4607
737.6	0.4606
737.7	0.4606
737.8	0.4605
737.9	0.4605
738.0	0.4604
738.1	0.4604
738.2	0.4603
738.3	0.4603
738.4	0.4602
738.5	0.4602
738.6	0.4601
738.7	0.4601
738.8	0.4600
738.9	0.4600
739.0	0.4600
739.1	0.4599
739.2	0.4599
739.3	0.4598
739.4	0.4598
739.5	0.4597
739.6	0.4597
739.7	0.4596
739.8	0.4596
739.9	0.4595
740.0	0.4595
740.1	0.4594
740.2	0.4594
740.3	0.4593
740.4	0.4593
740.5	0.4592
740.6	0.4592
740.7	0.4591
740.8	0.4591
740.9	0.4590
741.0	0.4590
741.1	0.4590
741.2	0.4589
741.3	0.4589
741.4	0.4588
741.5	0.4588
741.6	0.4587
741.7	0.4587
741.8	0.4586
741.9	0.4586
742.0	0.4585
742.1	0.4585
742.2	0.4584
742.3	0.4584
742.4	0.4583
742.5	0.4583
742.6	0.4582
742.7	0.4582
742.8	0.4581
742.9	0.4581
743.0	0.4580
743.1	0.4580
743.2	0.4580
743.3	0.4579
743.4	0.4579
743.5	0.4578
743.6	0.4578
743.7	0.4577
743.8	0.4577
743.9	0.4576
744.0	0.4576
744.1	0.4575
744.2	0.4575
744.3	0.4574
744.4	0.4574
744.5	0.4573
744.6	0.4573
744.7	0.4572
744.8	0.4572
744.9	0.4571
745.0	0.4571
745.1	0.4570
745.2	0.4570
745.3	0.4569
745.4	0.4569
745.5	0.4569
745.6	0.4568
745.7	0.4568
745.8	0.4567
745.9	0.4567
746.0	0.4566
746.1	0.4566
746.2	0.4565
746.3	0.4565
746.4	0.4564
746.5	0.4564
746.6	0.4563
746.7	0.4563
746.8	0.4562
746.9	0.4562
747.0	0.4561
747.1	0.4561
747.2	0.4560
747.3	0.4560
747.4	0.4559
747.5	0.4559
747.6	0.4558
747.7	0.4558
747.8	0.4557
747.9	0.4557
748.0	0.4556
748.1	0.4556
748.2	0.4555
748.3	0.4555
748.4	0.4554
748.5	0.4554
748.6	0.4553
748.7	0.4553
748.8	0.4552
748.9	0.4552
749.0	0.4551
749.1	0.4551
749.2	0.4551
749.3	0.4550
749.4	0.4550
749.5	0.4549
749.6	0.4549
749.7	0.4548
749.8	0.4548
749.9	0.4547
750.0	0.4547
750.1	0.4546
750.2	0.4546
750.3	0.4545
750.4	0.4545
750.5	0.4544
750.6	0.4544
750.7	0.4543
750.8	0.4543
750.9	0.4542
751.0	0.4542
751.1	0.4541
751.2	0.4541
751.3	0.4540
751.4	0.4540
751.5	0.4539
751.6	0.4539
751.7	0.4538
751.8	0.4538
751.9	0.4537
752.0	0.4537
752.1	0.4536
752.2	0.4536
752.3	0.4535
752.4	0.4535
752.5	0.4534
752.6	0.4534
752.7	0.4533
752.8	0.4533
752.9	0.4532
753.0	0.4532
753.1	0.4531
753.2	0.4531
753.3	0.4530
753.4	0.4530
753.5	0.4529
753.6	0.4529
753.7	0.4528
753.8	0.4528
753.9	0.4527
754.0	0.4527
754.1	0.4526
754.2	0.4526
754.3	0.4525
754.4	0.4525
754.5	0.4524
754.6	0.4524
754.7	0.4523
754.8	0.4523
754.9	0.4522
755.0	0.4522
755.1	0.4521
755.2	0.4521
755.3	0.4520
755.4	0.4520
755.5	0.4519
755.6	0.4519
755.7	0.4518
755.8	0.4518
755.9	0.4517
756.0	0.4517
756.1	0.4516
756.2	0.4516
756.3	0.4515
756.4	0.4515
756.5	0.4514
756.6	0.4514
756.7	0.4513
756.8	0.4513
756.9	0.4512
757.0	0.4511
757.1	0.4511
757.2	0.4510
757.3	0.4510
757.4	0.4509
757.5	0.4509
757.6	0.4508
757.7	0.4508
757.8	0.4507
757.9	0.4507
758.0	0.4506
758.1	0.4506
758.2	0.4505
758.3	0.4505
758.4	0.4504
758.5	0.4504
758.6	0.4503
758.7	0.4503
758.8	0.4502
758.9	0.4502
759.0	0.4501
759.1	0.4501
759.2	0.4500
759.3	0.4500
759.4	0.4499
759.5	0.4499
759.6	0.4498
759.7	0.4498
759.8	0.4497
759.9	0.4497
760.0	0.4496
760.1	0.4496
760.2	0.4495
760.3	0.4495
760.4	0.4494
760.5	0.4494
760.6	0.4493
760.7	0.4493
760.8	0.4492
760.9	0.4492
761.0	0.4491
761.1	0.4490
761.2	0.4490
761.3	0.4489
761.4	0.4489
761.5	0.4488
761.6	0.4488
761.7	0.4487
761.8	0.4487
761.9	0.4486
762.0	0.4486
762.1	0.4485
762.2	0.4485
762.3	0.4484
762.4	0.4484
762.5	0.4483
762.6	0.4483
762.7	0.4482
762.8	0.4482
762.9	0.4481
763.0	0.4481
763.1	0.4480
763.2	0.4480
763.3	0.4479
763.4	0.4479
763.5	0.4478
763.6	0.4478
763.7	0.4477
763.8	0.4476
763.9	0.4476
764.0	0.4475
764.1	0.4475
764.2	0.4474
764.3	0.4474
764.4	0.4473
764.5	0.4473
764.6	0.4472
764.7	0.4472
764.8	0.4471
764.9	0.4471
765.0	0.4470
765.1	0.4470
765.2	0.4469
765.3	0.4469
765.4	0.4468
765.5	0.4468
765.6	0.4467
765.7	0.4467
765.8	0.4466
765.9	0.4466
766.0	0.4465
766.1	0.4465
766.2	0.4464
766.3	0.4463
766.4	0.4463
766.5	0.4462
766.6	0.4462
766.7	0.4461
766.8	0.4461
766.9	0.4460
767.0	0.4460
767.1	0.4459
767.2	0.4459
767.3	0.4458
767.4	0.4458
767.5	0.4457
767.6	0.4457
767.7	0.4456
767.8	0.4456
767.9	0.4455
768.0	0.4455
768.1	0.4454
768.2	0.4454
768.3	0.4453
768.4	0.4452
768.5	0.4452
768.6	0.4451
768.7	0.4451
768.8	0.4450
768.9	0.4450
769.0	0.4449
769.1	0.4449
769.2	0.4448
769.3	0.4448
769.4	0.4447
769.5	0.4447
769.6	0.4446
769.7	0.4446
769.8	0.4445
769.9	0.4445
770.0	0.4444
770.1	0.4444
770.2	0.4443
770.3	0.4442
770.4	0.4442
770.5	0.4441
770.6	0.4441
770.7	0.4440
770.8	0.4440
770.9	0.4439
771.0	0.4439
771.1	0.4438
771.2	0.4438
771.3	0.4437
771.4	0.4437
771.5	0.4436
771.6	0.4436
771.7	0.4435
771.8	0.4435
771.9	0.4434
772.0	0.4434
772.1	0.4433
772.2	0.4432
772.3	0.4432
772.4	0.4431
772.5	0.4431
772.6	0.4430
772.7	0.4430
772.8	0.4429
772.9	0.4429
773.0	0.4428
773.1	0.4428
773.2	0.4427
773.3	0.4427
773.4	0.4426
773.5	0.4426
773.6	0.4425
773.7	0.4425
773.8	0.4424
773.9	0.4423
774.0	0.4423
774.1	0.4422
774.2	0.4422
774.3	0.4421
774.4	0.4421
774.5	0.4420
774.6	0.4420
774.7	0.4419
774.8	0.4419
774.9	0.4418
775.0	0.4418
775.1	0.4417
775.2	0.4417
775.3	0.4416
775.4	0.4416
775.5	0.4415
775.6	0.4415
775.7	0.4414
775.8	0.4413
775.9	0.4413
776.0	0.4412
776.1	0.4412
776.2	0.4411
776.3	0.4411
776.4	0.4410
776.5	0.4410
776.6	0.4409
776.7	0.4409
776.8	0.4408
776.9	0.4408
777.0	0.4407
777.1	0.4407
777.2	0.4406
777.3	0.4406
777.4	0.4405
